autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;71; que sien amats per sa genitura. ;que#SI.en#a.MATS#per#sa#GE.ni.TU.ra;0;3;0;0;5;0;0;2;0;5;10;1;5+5;;6;[1, 2, 2, 1, 1, 4];3;3.0;01001 00101;03005 00205;True;w.Sw.wS.w.w.SwSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;72; Açò haver fet no es marevella, ;a.ÇÒ#ha.VER#FET#no#es#MA.re.VE.lla;0;3;0;5;4;0;0;2;0;5;10;1;4+6;;6;[2, 2, 1, 1, 1, 4];2;4.0;0101 100101;0305 400205;;wS.wS.S.w.w.SwSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;73;" donchs, no deu voler, la jove que és bella; ";DONCHS#no#DEU#vo.LER#la#JO.ve#que‿és#BE.lla;4;1;3;0;5;0;4;0;1;5;10;1;5+5;;9;[1, 1, 1, 2, 1, 2, 1, 1, 2];4;4.0;10101 01001;41305 04015;;S.w.S.wS.w.Sw.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;74; los molts actes leigs, mas que·n deu exir.;los#molts#AC.tes#leigs#MAS#que'n#DEU#e.XIR;0;0;4;0;1;5;0;3;0;5;10;0;6+4;;8;[1, 1, 2, 1, 1, 1, 1, 2];5;3.0;001001 0101;004015 0305;;w.w.Sw.w.S.w.S.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;75; Rahó natural si tendrà la dona, ;ra.HÓ#na.tu.RAL#si#ten.DRÀ#la#DO.na;0;4;0;0;5;0;0;4;0;5;10;1;5+5;;6;[2, 3, 1, 2, 1, 2];2;4.0;01001 00101;04005 00405;;wS.wwS.w.wS.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;76; veurà lo que dich venir de bon seny, ;veu.RÀ#lo#que#DICH#ve.NIR#de#bon#SENY;0;4;0;0;5;0;4;0;1;5;10;0;5+5;;8;[2, 1, 1, 1, 2, 1, 1, 1];4;4.0;01001 01001;04005 04015;;wS.w.w.S.wS.w.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;77; ni nunqua farà del vell hom desdeny, ;ni#NUN.qua#fa.RÀ#del#vell#HOM#des.DENY;0;4;0;0;5;0;1;4;0;5;10;0;5+5;;7;[1, 2, 2, 1, 1, 1, 2];3;4.0;01001 00101;04005 01405;;w.Sw.wS.w.w.S.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;78;" hi sens tals meynspreu serà dita bona;";hi#sens#TALS#meyns.PREU#se.rà#DI.ta#BO.na;0;1;3;0;5;0;1;4;0;5;10;1;5+5;;7;[1, 1, 1, 2, 2, 2, 2];4;3.0;00101 00101;01305 01405;;w.w.S.wS.ww.Sw.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;79; mas la com penell, li plau ser mudada ;MAS#la#COM#pe.nell#LI#PLAU#ser#mu.DA.da;4;0;2;0;1;5;4;0;0;5;10;1;6+4;;8;[1, 1, 1, 2, 1, 1, 1, 3];5;3.0;101001 1001;402015 4005;;S.w.S.ww.S.S.w.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;80; seguint cascun vent, ni may té repòs, ;se.GUINT#cas.cun#VENT#ni#may#TÉ#re.PÒS;0;4;0;0;5;0;1;4;0;5;10;0;5+5;;7;[2, 2, 1, 1, 1, 1, 2];3;4.0;01001 00101;04005 01405;;wS.ww.S.w.w.S.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;81; delit bestial la fa variada, ;de.LIT#bes.ti.AL#la#FA#va.ri.A.da;0;4;0;0;5;0;4;0;0;5;10;1;5+5;;5;[2, 3, 1, 1, 4];2;3.0;01001 01001;04005 04005;;wS.wwS.w.S.wwSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;82; y espleta la fama ensemps ab lo cos.;y‿es.PLE.ta#la#FA.ma‿en#SEMPS#ab#lo#COS;0;4;0;0;4;0;4;0;0;5;10;0;Cap;;8;[1, 3, 1, 2, 1, 1, 1, 1];7;;0100101001;0400404005;;wSw.w.Sw.S.w.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;83; Donchs qui porà dir rahó té malalta ;DONCHS#qui#po.RÀ#DIR#ra.hó#TÉ#ma.LAL.ta;4;1;0;5;4;0;1;4;0;5;10;1;4+6;;7;[1, 1, 2, 1, 2, 1, 3];3;4.0;1001 100101;4105 401405;;S.w.wS.S.ww.S.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;84; la dama gentil si ama lo vell? ;la#DA.ma#gen.TIL#si#A.ma#lo#VELL;0;4;0;0;5;0;4;0;0;5;10;0;5+5;;7;[1, 2, 2, 1, 2, 1, 1];3;4.0;01001 01001;04005 04005;True;w.Sw.wS.w.Sw.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;85; No és de reprendre si lo seu cors bell;NO‿ÉS#de#re.PREN.dre#SI#lo#SEU#cors#BELL;3;0;0;4;0;2;0;2;0;5;10;0;Cap;;9;[1, 1, 1, 3, 1, 1, 1, 1, 1];8;;1001010101;3004020205;;S.w.wSw.S.w.S.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;86;" dins la voluntat; calor tenen mes ";DINS#la#VO.lun.TAT#ca.lor#TE.nen#MES;3;0;2;0;5;0;1;4;0;2;10;0;5+5;;6;[1, 1, 3, 2, 2, 1];3;3.0;10101 00101;30205 01402;;S.w.SwS.ww.Sw.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;87; Per lo que dir he, hi més dir poria;PER#lo#que#DIR#he#HI#més#DIR#po.RI.a;2;0;0;5;0;2;1;4;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 3];4;5.0;1001 010101;2005 021405;;S.w.w.S.w.S.w.S.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;88; deurien comprar-los dones sement;deu.RI.en#com.PRAR#los#DO.nes#se.MENT;0;4;0;0;4;0;4;0;0;5;10;0;Cap;;5;[3, 2, 1, 2, 2];5;;0100101001;0400404005;;wSw.wS.w.Sw.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;89; y, en loch de pagar, gran paga demanen;y‿en#LOCH#de#PA.gar#GRAN#PA.ga#de.MA.nen;0;4;0;2;1;5;4;0;0;5;10;1;6+4;;8;[1, 1, 1, 1, 2, 1, 2, 3];5;2.0;010101 1001;040215 4005;;w.S.w.Sw.S.Sw.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;90; les dones als vells, si·ls vehen torbats,;les#DO.nes#als#VELLS#si'ls#VE.hen#tor.BATS;0;4;0;0;5;0;4;0;0;5;10;0;5+5;;7;[1, 2, 1, 1, 1, 2, 2];4;3.0;01001 01001;04005 04005;;w.Sw.w.S.w.Sw.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;91; y ab molt gran menyspreu los tracten, i·ls manen;y‿ab#molt#GRAN#menys.PREU#los#TRAC.ten#i'ls#MA.nen;0;0;4;0;5;0;4;0;0;5;10;1;5+5;;9;[1, 1, 1, 1, 2, 1, 2, 1, 2];4;4.0;00101 01001;00405 04005;;w.w.S.wS.w.Sw.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;92; ab la voluntat, no menys de barats.;ab#la#VO.lun.tat#NO#menys#DE#ba.RATS;0;0;2;0;1;5;0;2;0;5;10;0;6+4;;7;[1, 1, 3, 1, 1, 1, 2];4;3.0;001001 0101;002015 0205;;w.w.Sww.S.w.S.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;93; La carn i lo cos en açò les porta:;la#CARN#i#lo#COS#en#a.ÇÒ#les#POR.ta;0;4;0;0;5;0;0;3;0;5;10;1;5+5;;9;[1, 1, 1, 1, 1, 1, 2, 1, 2];5;4.0;01001 00101;04005 00305;;w.S.w.w.S.w.wS.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;94; que volen seguir les animals bruts,;que#VO.len#se.GUIR#les#A.ni.mals#BRUTS;0;4;0;0;5;0;2;0;1;5;10;0;5+5;;6;[1, 2, 2, 1, 3, 1];3;3.0;01001 01001;04005 02015;;w.Sw.wS.w.Sww.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;95; y axí, demostrant sos juhins perduts,;y‿a.XÍ#de.MOS.trant#SOS#ju.HINS#per.DUTS;0;4;0;2;1;5;0;4;0;5;10;0;6+4;;6;[1, 2, 3, 1, 2, 2];3;2.0;010101 0101;040215 0405;;wS.wSw.S.wS.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;96;" a tot bon consell ferm tanquen la porta;";a#tot#BON#con.sell#FERM#TAN.quen#la#POR.ta;0;0;4;0;1;5;4;0;0;5;10;1;6+4;;8;[1, 1, 1, 2, 1, 2, 1, 2];5;3.0;001001 1001;004015 4005;;w.w.S.ww.S.Sw.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;97; y en lo elegir rahó tenen flaqua;y‿en#lo#E.le.GIR#ra.hó#TE.nen#FLA.qua;0;0;2;0;5;0;1;4;0;5;10;1;5+5;;7;[1, 1, 1, 3, 2, 2, 2];3;3.0;00101 00101;00205 01405;;w.w.SwS.ww.Sw.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;98; aquelles, seguint delit sensitiu;a.QUE.lles#se.GUINT#de.LIT#sen.si.TIU;0;3;0;0;5;0;4;0;0;5;10;0;5+5;;4;[3, 2, 2, 3];2;2.0;01001 01001;03005 04005;;wSw.wS.wS.wwS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;99; que stà en la carn i porta gran taqua,;que‿es.TÀ#en#la#CARN#i#POR.ta#gran#TA.qua;0;3;0;0;5;0;4;0;1;5;10;1;5+5;;9;[1, 2, 1, 1, 1, 1, 2, 1, 2];4;4.0;01001 01001;03005 04015;;wS.w.w.S.w.Sw.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;100; cuytadament venen a dar aygua mans,;cuy.TA.da.MENT#VE.nen#a#DAR‿AY.gua#MANS;0;2;0;5;4;0;0;4;0;5;10;0;4+6;['sinalefa'];6;[4, 2, 1, 1, 2, 1];1;4.0;0101 100101;0205 400405;;wSwS.Sw.w.Sw.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;101; hi aquells mullant sos dits en los guants,;hi#a.QUELLS#mu.llant#SOS#DITS#en#los#GUANTS;0;0;3;0;1;5;4;0;0;5;10;0;6+4;;8;[1, 2, 2, 1, 1, 1, 1, 1];4;4.0;001001 1001;003015 4005;;w.wS.ww.S.S.w.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;102;" aquell breu servir forçat és que·l deixen;";a.quell#BREU#ser.VIR#for.ÇAT#és#que'l#DEI.xen;0;1;4;0;5;0;4;0;0;5;10;1;5+5;;7;[2, 1, 2, 2, 1, 1, 2];3;4.0;00101 01001;01405 04005;;ww.S.wS.wS.w.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;103; treballen i suen y ab longa fahena;tre.BA.llen#i#SUEN#y‿ab#LON.ga#fa.HE.na;0;4;0;0;4;0;4;0;0;5;10;1;Cap;['sinèresi'];7;[3, 1, 1, 1, 1, 2, 3];6;;0100101001;0400404005;;wSw.w.S.w.Sw.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;104; Tostemps hohí dir que una carrera;tos.TEMPS#ho.HÍ#dir#que#U.na#car.RE.ra;0;4;0;5;0;0;3;0;0;5;10;1;4+6;;6;[2, 2, 1, 1, 2, 3];2;4.0;0101 001001;0405 003005;;wS.wS.w.w.Sw.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;105; com a cavaller, senyor, bé ho sabeu,;com#a#CA.va.LLER#se.nyor#BÉ‿HO#sa.BEU;0;0;2;0;5;0;1;4;0;5;10;0;5+5;;7;[1, 1, 3, 2, 1, 1, 2];3;3.0;00101 00101;00205 01405;;w.w.SwS.ww.S.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;106; donchs qui ha mesclat los vells ab les dones;DONCHS#qui#HA#mes.CLAT#los#VELLS#ab#les#DO.nes;4;1;3;0;5;0;4;0;0;5;10;1;5+5;;9;[1, 1, 1, 2, 1, 1, 1, 1, 2];4;5.0;10101 01001;41305 04005;;S.w.S.wS.w.S.w.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;107; Les proves de molts seran més que bones,;les#PRO.ves#de#MOLTS#se.RAN#més#que#BO.nes;0;4;0;0;5;0;3;0;0;5;10;1;5+5;;8;[1, 2, 1, 1, 2, 1, 1, 2];4;4.0;01001 01001;04005 03005;;w.Sw.w.S.wS.w.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;108; Dels jóvens puch dir, pasada la sgrima,;dels#JÓ.vens#PUCH#DIR#pa.SA.da#la‿es.GRI.ma;0;4;0;5;4;0;4;0;0;5;10;1;4+6;;7;[1, 2, 1, 1, 3, 1, 3];3;3.0;0101 101001;0405 404005;;w.Sw.S.S.wSw.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;109;" crehent-se honrrar, se·n van molt gabant;";cre.HENT#se#HONR.rar#SE'N#van#MOLT#ga.BANT;0;4;0;2;1;5;0;2;0;5;10;0;6+4;;7;[2, 1, 2, 1, 1, 1, 2];4;3.0;010101 0101;040215 0205;;wS.w.Sw.S.w.S.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;110;" dels fets amagats fan públich encant;";dels#FETS#a.MA.gats#FAN#PÚ.blich#en.CANT;0;4;0;2;1;5;4;0;0;5;10;0;6+4;;6;[1, 1, 3, 1, 2, 2];4;2.0;010101 1001;040215 4005;;w.S.wSw.S.Sw.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;111; Dels vells se afferma esser lo contrari,;dels#VELLS#se‿af.FER.ma#es.SER#lo#con.TRA.ri;0;4;0;4;0;0;3;0;0;5;10;1;Cap;;7;[1, 1, 1, 3, 2, 1, 3];6;;0101001001;0404003005;;w.S.wSw.wS.w.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;112; salvant la honor, la dama y los fets.;sal.VANT#la#ho.NOR#la#DA.ma‿y#los#FETS;0;4;0;0;5;0;4;0;0;5;10;0;5+5;;8;[2, 1, 2, 1, 2, 1, 1, 1];3;4.0;01001 01001;04005 04005;;wS.w.wS.w.Sw.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;113; per sos pochs plahers lo molt hi despenen.;per#sos#POCHS#pla.HERS#lo#molt#HI#des.PE.nen;0;1;4;0;5;0;0;2;0;5;10;1;5+5;;8;[1, 1, 1, 2, 1, 1, 1, 3];4;4.0;00101 00101;01405 00205;;w.w.S.wS.w.w.S.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;114; És cosa injusta en la conciència;és#CO.sa‿in#JUS.ta#EN#la#CON.ci.ÈN.ci.a;1;4;0;4;0;2;0;2;0;5;10;2;Cap;;6;[1, 2, 2, 1, 1, 5];6;;0101010101;140402020501;;w.Sw.Sw.S.w.SwSww|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;115; y a tot bon parer, hun fet desegual,;y‿a#tot#BON#pa.rer#HUN#fet#DE.se.GUAL;0;0;4;0;1;5;0;2;0;5;10;0;6+4;;8;[1, 1, 1, 1, 2, 1, 1, 3];5;2.0;001001 0101;004015 0205;;w.w.S.ww.S.w.SwS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;116; car deuen pagar segons la potència,;car#DE.uen#pa.GAR#se.GONS#la#po.TÈN.ci.a;0;4;0;0;5;0;3;0;0;5;10;2;5+5;;6;[1, 2, 2, 2, 1, 4];3;3.0;01001 01001;04005 0300501;;w.Sw.wS.wS.w.wSww|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;117; y·ls actes d’aquells medir per egual.;y'ls#AC.tes#d'a.QUELLS#me.DIR#per#e.GUAL;0;4;0;0;2;0;4;0;0;5;10;0;Cap;;6;[1, 2, 2, 2, 1, 2];6;;0100101001;0400204005;;w.Sw.wS.wS.w.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;118; Perquè m’ha plagut la experiència,;per.QUÈ#m'ha#pla.GUT#la#ex.PE.ri.ÈN.ci.a;0;4;0;0;5;0;0;2;0;5;10;2;5+5;;5;[2, 1, 2, 1, 6];3;2.0;01001 00101;04005 0020501;;wS.w.wS.w.wSwSww|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;119;" dels fets de l’amor lo cap me·n fa mal;";dels#FETS#de#l'a.MOR#lo#CAP#me'n#fa#MAL;0;4;0;0;5;0;3;0;1;5;10;0;5+5;;9;[1, 1, 1, 2, 1, 1, 1, 1, 1];4;5.0;01001 01001;04005 03015;;w.S.w.wS.w.S.w.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;120;" d’aquells renegant vull fer penitència;";d'a.quells#RE.ne.gant#VULL#fer#PE.ni.TÈN.ci.a;0;0;2;0;1;5;0;2;0;5;10;2;6+4;;5;[2, 3, 1, 1, 5];3;2.0;001001 0101;002015 020501;;ww.Sww.S.w.SwSww|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;121;" molt tart me penit; confesse mon mal.";molt#TART#me#pe.NIT#con.FES.se#mon#MAL;0;4;0;0;5;0;4;0;0;5;10;0;5+5;;7;[1, 1, 1, 2, 3, 1, 1];4;3.0;01001 01001;04005 04005;;w.S.w.wS.wSw.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;7.txt;1;          Senyor mossèn March, ja no m’enamore,;se.NYOR#mos.SÈN#MARCH#ja#NO#m'e.na.MO.re;0;4;0;5;4;0;3;0;0;5;10;1;4+6;;6;[2, 2, 1, 1, 1, 4];2;4.0;0101 101001;0405 403005;;wS.wS.S.w.S.wwSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;7.txt;2;          no sols per assò ser mal agradable,;no#SOLS#per#AS.sò#SER#mal#A.gra.DA.ble;1;4;0;2;1;5;0;2;0;5;10;1;6+4;;7;[1, 1, 1, 2, 1, 1, 4];5;2.0;010101 0101;140215 0205;;w.S.w.Sw.S.w.SwSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;7.txt;3;"          mas perquè’n tal punt sent mal de diable;";MAS#per.què'n#TAL#PUNT#sent#MAL#de#di.A.ble;4;0;1;5;4;0;4;0;0;5;10;1;4+6;;8;[1, 2, 1, 1, 1, 1, 1, 3];3;5.0;1001 101001;4015 404005;;S.ww.S.S.w.S.w.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;7.txt;4;          a Déu no recort ni prou jo l’adore,;a#DÉU#no#re.CORT#ni#PROU#jo#l'a.DO.re;0;4;0;0;5;0;4;0;0;5;10;1;5+5;;8;[1, 1, 1, 2, 1, 1, 1, 3];4;4.0;01001 01001;04005 04005;;w.S.w.wS.w.S.w.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;7.txt;5;          car l’extrem desitx que sent amigable;CAR#l'ex.TREM#de.SITX#que#SENT#a.mi.GA.ble;4;0;4;0;5;0;3;0;0;5;10;1;5+5;;6;[1, 2, 2, 1, 1, 4];3;3.0;10101 01001;40405 03005;;S.wS.wS.w.S.wwSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;7.txt;6;          me causa tristor que dubte si plore:;me#CAU.sa#tris.TOR#que#DUB.te#si#PLO.re;0;4;0;0;5;0;4;0;0;5;10;1;5+5;;7;[1, 2, 2, 1, 2, 1, 2];3;4.0;01001 01001;04005 04005;;w.Sw.wS.w.Sw.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;7.txt;7;          ma carn y spirit ensemps los acore;ma#CARN#y‿es.pi.RIT#en.SEMPS#los#a.CO.re;0;4;0;0;5;0;4;0;0;5;10;1;5+5;;7;[1, 1, 1, 3, 2, 1, 3];3;3.0;01001 01001;04005 04005;;w.S.wwS.wS.w.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;7.txt;8;          d’amor qu’és un mal que no’s comparable.;d'a.MOR#qués#UN#MAL#que#NO'S#com.pa.RA.ble;0;4;0;5;4;0;4;0;0;5;10;1;4+6;;7;[2, 1, 1, 1, 1, 1, 4];3;4.0;0101 101001;0405 404005;;wS.w.S.S.w.S.wwSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;7.txt;9;          Lo nom declarant d’amor en scriure;lo#NOM#de.cla.RANT#d'a.MOR#en#es.CRIU.re;0;4;0;0;5;0;4;0;0;5;10;1;5+5;;6;[1, 1, 3, 2, 1, 3];3;3.0;01001 01001;04005 04005;;w.S.wwS.wS.w.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;7.txt;10;         es trist paradís e lum tenebrosa,;es#TRIST#pa.ra.DÍS#e#LUM#te.ne.BRO.sa;0;4;0;0;5;0;4;0;0;5;10;1;5+5;;6;[1, 1, 3, 1, 1, 4];3;3.0;01001 01001;04005 04005;;w.S.wwS.w.S.wwSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;7.txt;11;         alegra tristor, pena delitosa,;a.LE.gra#tris.TOR#PE.na#DE.li.TO.sa;0;4;0;0;5;4;0;2;0;5;10;1;5+5;;4;[3, 2, 2, 4];2;2.0;01001 10101;04005 40205;;wSw.wS.Sw.SwSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;7.txt;12;         infern molt suau, plorós gotx e riure,;in.FERN#molt#su.AU#plo.rós#GOTX#e#RIU.re;0;4;0;0;5;0;1;4;0;5;10;1;5+5;;7;[2, 1, 2, 2, 1, 1, 2];3;4.0;01001 00101;04005 01405;;wS.w.wS.ww.S.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;7.txt;13;         repòs no complit, tempest agradable,;re.PÒS#no#com.PLIT#tem.PEST#a.gra.DA.ble;0;4;0;0;5;0;4;0;0;5;10;1;5+5;;5;[2, 1, 2, 2, 4];3;2.0;01001 01001;04005 04005;;wS.w.wS.wS.wwSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;7.txt;14;         malalta virtut, vida menys de viure,;ma.LAL.ta#vir.TUT#VI.da#MENYS#de#VIU.re;0;4;0;0;5;4;0;2;0;5;10;1;5+5;;6;[3, 2, 2, 1, 1, 2];2;4.0;01001 10101;04005 40205;;wSw.wS.Sw.S.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;7.txt;15;         falça veritat, voler no delliure,;FAL.ça#VE.ri.TAT#vo.LER#no#de.LLIU.re;4;0;2;0;5;0;4;0;0;5;10;1;5+5;;5;[2, 3, 2, 1, 3];2;3.0;10101 01001;40205 04005;;Sw.SwS.wS.w.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;7.txt;16;         folla rahó e temor sospitosa.;FO.lla#ra.HÓ#e#te.MOR#sos.pi.TO.sa;4;0;0;5;0;0;4;0;0;5;10;1;4+6;;5;[2, 2, 1, 2, 4];2;3.0;1001 001001;4005 004005;;Sw.wS.w.wS.wwSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;7.txt;17;         Lo dan e tristor (y a qui no scarmenta?);lo#DAN#e#tris.TOR#y‿a#qui#NO‿ES.car.MEN.ta;0;4;0;0;5;0;0;3;0;5;10;1;5+5;;9;[1, 1, 1, 2, 1, 1, 1, 1, 4];4;3.0;01001 00101;04005 00305;True;w.S.w.wS.w.w.SwSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;7.txt;18;"         és de joventut plaent enemiga;";ÉS#de#JO.ven.TUT#pla.ENT#e.ne.MI.ga;3;0;2;0;5;0;4;0;0;5;10;1;5+5;;5;[1, 1, 3, 2, 4];3;2.0;10101 01001;30205 04005;;S.w.SwS.wS.wwSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;7.txt;19;         l’engeny e saber del savi religa,;l'en.GENY#e#sa.BER#del#SA.vi#re.LI.ga;0;4;0;0;5;0;4;0;0;5;10;1;5+5;;6;[2, 1, 2, 1, 2, 3];3;3.0;01001 01001;04005 04005;;wS.w.wS.w.Sw.wSw|
